date,target_date,open,high,low,close,volume,amount,prev_close,phase,target_return,target_bp,score,score_threshold,score_excess,predicted,actual_extreme,correct,direction_correct,signed_return_bp,indicator_1,indicator_2,indicator_3,indicator_4,prediction_label
2025-05-23,2025-05-26,5697.1362,5738.0829,5653.0436,5653.0436,11436119800.0,148123602870.9,5703.2797,Test,-0.007710874105484766,-77.10874105484766,0.4753611117871923,0.8135114753699175,-0.3381503635827252,0,0,0,0,-77.10874105484766,0.4859766126822165,0.34637003475694644,0.6799813862942785,0.3971846797409526,
2025-05-26,2025-05-27,5653.2063,5693.625,5644.5794,5669.4609,9717098900.0,127343603493.8,5653.0436,Test,0.0023166322446077636,23.166322446077636,0.673368807331564,0.8135114753699175,-0.1401426680383535,0,0,0,0,23.166322446077636,0.7045205199275868,0.5783127107178143,0.7603848836239839,0.6538724822369999,
2025-05-27,2025-05-28,5666.3027,5667.871,5629.1343,5652.1454,9514936300.0,125275690002.2,5669.4609,Test,-0.002546140007663178,-25.46140007663178,0.4352247886348899,0.8135114753699175,-0.37828668673502763,0,0,0,0,-25.46140007663178,0.42537897562855514,0.3399038915258813,0.6194922004161448,0.36959102001489075,
2025-05-28,2025-05-29,5651.8755,5660.4696,5628.4165,5637.2378,9490888300.0,119959827369.0,5652.1454,Test,-0.0026207583659619837,-26.207583659619836,0.42169614408680167,0.8135114753699175,-0.39181533128311585,0,0,0,0,-26.207583659619836,0.43431675155378796,0.3231064452764427,0.5932802760841748,0.33148114464119577,
2025-05-29,2025-05-30,5637.0633,5724.5185,5637.0633,5719.9101,11468248400.0,148095092966.2,5637.2378,Test,0.012011165459149709,120.11165459149709,0.41631515863341245,0.8135114753699175,-0.3971963167365051,0,0,0,0,120.11165459149709,0.45447567508736514,0.31193590753665484,0.5949195118879114,0.27230676486315275,
2025-05-30,2025-06-03,5704.771,5704.771,5665.5177,5671.0723,10990070700.0,137670579253.9,5719.9101,Test,-0.008956766187459664,-89.56766187459664,0.43907522572352553,0.8135114753699175,-0.374436249646392,0,0,0,0,-89.56766187459664,0.4731101018110927,0.312488729997688,0.6143870608012358,0.3472237083258089,
2025-06-03,2025-06-04,5653.6747,5710.4203,5653.2978,5694.8385,12285390300.0,159996843500.1,5671.0723,Test,0.007587012390366299,75.87012390366299,0.4260441543414436,0.8135114753699175,-0.3874673210284739,0,0,0,0,75.87012390366299,0.47421425621305574,0.3083225764388975,0.6208528507049911,0.2618334916938455,
2025-06-04,2025-06-05,5696.5692,5744.4543,5696.5692,5739.0058,11619607700.0,150314940398.1,5694.8385,Test,0.007804802932965371,78.04802932965372,0.4820052822225344,0.8135114753699175,-0.3315061931473831,0,0,0,0,78.04802932965372,0.4800571475775325,0.31118897362103026,0.6691578258966605,0.5277388608438721,
2025-06-05,2025-06-06,5741.0298,5778.0959,5719.5466,5769.9675,12522358400.0,174970104156.2,5739.0058,Test,0.004767280601818191,47.672806018181916,0.44511958588604367,0.8135114753699175,-0.36839188948387386,0,0,0,0,47.672806018181916,0.46521659905852897,0.29736821863711577,0.6365110005901766,0.39781513036195343,
2025-06-06,2025-06-09,5768.3989,5771.7558,5750.6592,5762.0778,10821766000.0,148022372105.1,5769.9675,Test,0.0007593614928398384,7.5936149283983845,0.4691819875579783,0.8135114753699175,-0.3443294878119392,0,0,0,0,7.5936149283983845,0.4832586218724623,0.30259007212587286,0.6623921774221668,0.46514098058262476,
2025-06-09,2025-06-10,5772.7792,5823.899,5765.3547,5805.6543,12818861900.0,171482411225.9,5762.0778,Test,0.006417896599960171,64.17896599960171,0.4168898743728273,0.8135114753699175,-0.3966216009970902,0,0,0,0,64.17896599960171,0.46959388206391545,0.2931726941152523,0.5868494242937451,0.28770454233875886,
2025-06-10,2025-06-11,5809.8283,5810.9224,5715.9712,5757.9921,13826918100.0,182980299992.1,5805.6543,Test,-0.008829796226508146,-88.29796226508147,0.4775121943840942,0.8135114753699175,-0.3359992809858233,0,0,0,0,-88.29796226508147,0.5116769896850867,0.3236823232408093,0.6990857947836807,0.36945057832080214,
2025-06-11,2025-06-12,5758.5287,5818.5734,5758.5287,5792.9464,12371670700.0,161353672422.0,5757.9921,Test,0.0038965335016911684,38.96533501691168,0.740348597343024,0.8135114753699175,-0.07316287802689347,0,0,0,0,38.96533501691168,0.7693028589481861,0.6140213916384334,0.8266731747750913,0.7811971074459961,
2025-06-12,2025-06-13,5780.967,5808.8047,5766.5212,5799.9319,12561584600.0,165393538363.1,5792.9464,Test,0.0003786563735790338,3.786563735790338,0.5053236895238358,0.8135114753699175,-0.30818778584608175,0,0,0,0,3.786563735790338,0.513427732156156,0.40046323537714956,0.7018593463857593,0.40137186550171106,
2025-06-13,2025-06-16,5783.156,5794.6698,5728.2114,5740.2397,16761337400.0,216010351562.9,5799.9319,Test,-0.010055599399359072,-100.55599399359072,0.4204346780320491,0.8135114753699175,-0.39307679733786843,0,0,0,0,-100.55599399359072,0.4567199961487141,0.3464658799723389,0.6113494874089405,0.21026591074540277,
2025-06-16,2025-06-17,5725.0029,5775.9487,5725.0029,5767.8083,12824265800.0,170989175829.1,5740.2397,Test,0.008260799308940081,82.60799308940081,0.6838384022067322,0.8135114753699175,-0.12967307316318533,0,0,0,0,82.60799308940081,0.7634827387706722,0.673970046077722,0.7346468198247555,0.46200223600934515,
2025-06-17,2025-06-18,5772.296,5776.6325,5734.829,5750.9122,12152662400.0,160121673881.7,5767.8083,Test,-0.005568044327595167,-55.680443275951674,0.4481395123677681,0.8135114753699175,-0.3653719630021494,0,0,0,0,-55.680443275951674,0.45264038623139846,0.39502583106969236,0.6372281563610286,0.271527212188453,
2025-06-18,2025-06-19,5740.1556,5753.7124,5709.8031,5745.8714,11270384400.0,154540142782.6,5750.9122,Test,-0.0011060327354192045,-11.060327354192045,0.424776706283687,0.8135114753699175,-0.3887347690862305,0,0,0,0,-11.060327354192045,0.4548666356648698,0.3759387786452543,0.6028777753970972,0.20141300968499162,
2025-06-19,2025-06-20,5733.8068,5750.4643,5660.0504,5676.8317,12553113400.0,162657974788.2,5745.8714,Test,-0.011286864426614418,-112.86864426614417,0.4263454314503739,0.8135114753699175,-0.3871660439195436,0,0,0,0,-112.86864426614417,0.4471792234899022,0.35147885563752573,0.6105608023269462,0.2597939960835735,
2025-06-20,2025-06-23,5669.0901,5688.7362,5636.7846,5639.513,10179476600.0,135042595005.9,5676.8317,Test,-0.009844401661564861,-98.44401661564861,0.5516497541898571,0.8135114753699175,-0.26186172118006046,0,0,0,0,-98.44401661564861,0.1982254942911692,0.7614830105361433,0.7719325505204028,0.6325792629140673,
2025-06-23,2025-06-24,5613.2813,5684.3973,5613.2813,5674.1704,11160180200.0,146034994434.9,5639.513,Test,0.012502651523984776,125.02651523984775,0.34124803482858523,0.8135114753699175,-0.4722634405413323,0,0,0,0,125.02651523984775,0.0790780893003542,0.47183739922223383,0.6442102414863319,0.2532547472327897,
2025-06-24,2025-06-25,5683.4622,5766.0189,5683.4622,5765.8373,14208225600.0,191935453604.6,5674.1704,Test,0.01658816346134917,165.8816346134917,0.3490353756516769,0.8135114753699175,-0.4644760997182406,0,1,0,0,165.8816346134917,0.0955565500168949,0.42036593007384926,0.6439087697712726,0.3573984929723428,
2025-06-25,2025-06-26,5777.7404,5866.5246,5776.1237,5862.5529,18463231000.0,239260448527.5,5765.8373,Test,0.01567256292788799,156.7256292788799,0.2955667337678186,0.8135114753699175,-0.5179447416020989,0,0,0,0,156.7256292788799,0.11187756839418422,0.37346555665669834,0.561239079887861,0.1842837942161938,
2025-06-26,2025-06-27,5868.2924,5885.2508,5835.3395,5838.2454,18016416300.0,235223723201.8,5862.5529,Test,-0.0030447017261785447,-30.447017261785447,0.3170699635585656,0.8135114753699175,-0.49644151181135193,0,0,0,0,-30.447017261785447,0.14013781287220745,0.3783175014359587,0.58525331315115,0.2171154867918351,
2025-06-27,2025-06-30,5850.4252,5905.6962,5839.5775,5863.7282,19938972500.0,243302989299.7,5838.2454,Test,0.00465771274197313,46.5771274197313,0.3620638738797237,0.8135114753699175,-0.4514476014901938,0,0,0,0,46.5771274197313,0.18177296726928685,0.4425014938292066,0.6176833575076167,0.2529394255269538,
2025-06-30,2025-07-01,5877.6748,5918.3068,5872.2251,5915.3876,16627514700.0,226516690563.4,5863.7282,Test,0.006487174145803465,64.87174145803465,0.49124128480292595,0.8135114753699175,-0.3222701905669916,0,0,0,0,64.87174145803465,0.2478445757492837,0.5988574382871343,0.7104901772735867,0.5186637957973925,
2025-07-01,2025-07-02,5915.8043,5936.9237,5890.114,5934.67,15419236500.0,213595657433.4,5915.3876,Test,0.0011387124486184064,11.387124486184064,0.33065342116550234,0.8135114753699175,-0.4828580542044152,0,0,0,0,11.387124486184064,0.16985359960335925,0.367562196534923,0.5897707563306883,0.2514763492364395,
2025-07-02,2025-07-03,5922.5407,5922.5407,5873.8918,5892.9505,16250048500.0,194981070907.2,5934.67,Test,-0.0044407292971409,-44.40729297140899,0.3259795119889666,0.8135114753699175,-0.48753196338095095,0,0,0,0,-44.40729297140899,0.18425743352597101,0.34039603220414444,0.57956980160725,0.2532233701211314,
2025-07-03,2025-07-04,5896.2403,5929.7268,5885.943,5922.66,13007004600.0,174689067393.9,5892.9505,Test,0.0036485453281134284,36.48545328113428,0.36021676074519926,0.8135114753699175,-0.45329471462471826,0,0,0,0,36.48545328113428,0.2168868985436385,0.3766733356292603,0.6035926807832446,0.3013518218240965,
2025-07-04,2025-07-07,5917.753,5969.3028,5889.7303,5911.4352,16494106000.0,211373135686.2,5922.66,Test,-0.002763075782311275,-27.630757823112752,0.3360894351903166,0.8135114753699175,-0.47742204017960094,0,0,0,0,-27.630757823112752,0.2098066817904062,0.31570804580625045,0.5830047145451311,0.30059920847437227,
2025-07-07,2025-07-08,5901.4018,5910.8036,5889.6023,5900.4056,13720736200.0,165759099335.8,5911.4352,Test,0.00028805020529198977,2.8805020529198977,0.5374299911825845,0.8135114753699175,-0.276081484187333,0,0,0,0,2.8805020529198977,0.2939679581880778,0.5245317677809617,0.778385032709658,0.7460455201490254,
2025-07-08,2025-07-09,5903.1017,5979.6273,5903.1017,5977.7437,16868114200.0,216966438897.8,5900.4056,Test,0.01313604337868668,131.3604337868668,0.3213303884449224,0.8135114753699175,-0.4921810869249951,0,0,0,0,131.3604337868668,0.22474129666339795,0.3195667124866907,0.54039374143991,0.22845653103945918,
2025-07-09,2025-07-10,5980.6451,5992.1349,5940.1761,5953.4871,16491440200.0,207864435842.8,5977.7437,Test,-0.004962575023888305,-49.62575023888305,0.33041139853517426,0.8135114753699175,-0.48310007683474326,0,0,0,0,-49.62575023888305,0.2387670016851119,0.311267016572426,0.554373881319705,0.25070999644763614,
2025-07-10,2025-07-11,5950.9657,6000.6858,5942.2901,5983.0505,17624260700.0,207636636985.2,5953.4871,Test,0.005857519897988883,58.57519897988883,0.39279633698264954,0.8135114753699175,-0.420715138387268,0,0,0,0,58.57519897988883,0.2775871103975125,0.384685024198675,0.6143339481005832,0.34719652556086256,
2025-07-11,2025-07-14,5985.8236,6057.6225,5963.2571,6027.0789,22236309800.0,263484519394.2,5983.0505,Test,0.007911125212577419,79.11125212577419,0.41066942157688313,0.8135114753699175,-0.4028420537930344,0,0,0,0,79.11125212577419,0.2737849744415782,0.3581603945524297,0.6512495851482585,0.4626419441215586,
2025-07-14,2025-07-15,6033.1782,6042.8856,6011.6872,6020.8585,18927744400.0,226290847208.0,6027.0789,Test,-0.0024117968204552254,-24.117968204552255,0.592114006410499,0.8135114753699175,-0.22139746895941848,0,0,0,0,-24.117968204552255,0.41274367242706983,0.680270956882734,0.7261554830284619,0.6346942724491761,
2025-07-15,2025-07-16,6018.6274,6049.7867,5973.7969,6018.7583,18973623400.0,246076758437.0,6020.8585,Test,0.0001576937625344943,1.576937625344943,0.3261149613026642,0.8135114753699175,-0.4873965140672533,0,0,0,0,1.576937625344943,0.2587978949299314,0.2996314811245519,0.5395201905841819,0.22207762739433096,
2025-07-16,2025-07-17,6019.5765,6061.199,5997.1633,6017.1947,14861006200.0,213065134852.4,6018.7583,Test,-0.0009738891099730917,-9.738891099730917,0.4637419781905904,0.8135114753699175,-0.34976949717932715,0,0,0,0,-9.738891099730917,0.2748278288761061,0.30435792002673356,0.7605345333869876,0.7360168838755723,
2025-07-17,2025-07-18,6013.7141,6082.4644,6013.0436,6082.4644,14969265800.0,235042939349.0,6017.1947,Test,0.013056074614521407,130.56074614521407,0.41555525171708074,0.8135114753699175,-0.3979562236528368,0,0,0,0,130.56074614521407,0.27860192262465266,0.28528281506310715,0.6857771647145887,0.5630027098113708,
2025-07-18,2025-07-21,6092.2296,6112.1098,6073.6384,6099.6104,15315220400.0,236482711042.0,6082.4644,Test,0.0037417992256891797,37.41799225689179,0.3205763768633674,0.8135114753699175,-0.49293509850655015,0,0,0,0,37.41799225689179,0.2802796856565686,0.26548560985099995,0.5171954149305965,0.23226451060701767,
2025-07-21,2025-07-22,6115.0255,6162.4401,6110.988,6161.3086,20735050700.0,272008062680.9,6099.6104,Test,0.008436743231896582,84.36743231896583,0.33741713203098156,0.8135114753699175,-0.47609434333893597,0,0,0,0,84.36743231896583,0.29018051687162727,0.26673981617147574,0.542298686914312,0.2797681040341651,
2025-07-22,2025-07-23,6166.6164,6215.4058,6152.8142,6213.4072,24621164200.0,313661670874.1,6161.3086,Test,0.008366095222008596,83.66095222008596,0.3281155326813354,0.8135114753699175,-0.4853959426885821,0,0,0,0,83.66095222008596,0.2951171705498917,0.2614957713375557,0.5312290711196708,0.2355405192095565,
2025-07-23,2025-07-24,6218.2069,6256.1516,6187.0121,6196.7577,25837789600.0,311060238982.0,6213.4072,Test,-0.0032732426449175733,-32.73242644917573,0.3354994010156104,0.8135114753699175,-0.47801207435430715,0,0,0,0,-32.73242644917573,0.3050011228822275,0.2680150238647906,0.537696879627859,0.24038436897114152,
2025-07-24,2025-07-25,6197.8532,6293.5984,6197.8532,6293.5984,26835556400.0,320187942645.6,6196.7577,Test,0.01609788047254823,160.97880472548232,0.6141529100225227,0.8135114753699175,-0.19935856534739482,0,0,0,0,160.97880472548232,0.4910637659091588,0.6925516968547343,0.7102213445435765,0.6064253668406019,
2025-07-25,2025-07-28,6297.6255,6311.1687,6276.4156,6299.5908,23705532800.0,304368073044.4,6293.5984,Test,0.0012066770245386937,12.066770245386937,0.3279868783560627,0.8135114753699175,-0.4855245970138548,0,0,0,0,12.066770245386937,0.30280911556196954,0.27985752990175544,0.5105658280099574,0.21466992831444287,
2025-07-28,2025-07-29,6305.2247,6329.0304,6271.93,6323.4198,21444826700.0,305210098011.3,6299.5908,Test,0.0004596346899421455,4.596346899421455,0.34033071066536635,0.8135114753699175,-0.47318076470455117,0,0,0,0,4.596346899421455,0.30991636788556043,0.2780398767881721,0.5285577208593959,0.25515800934075344,
2025-07-29,2025-07-30,6308.1228,6356.1497,6272.3139,6356.1327,20175762900.0,292526917595.6,6323.4198,Test,0.005905227463232077,59.05227463232077,0.3729067338915341,0.8135114753699175,-0.4406047414783834,0,0,0,0,59.05227463232077,0.32159715278043516,0.2878119951202403,0.5790157537993957,0.3474554842290738,
2025-07-30,2025-07-31,6345.3737,6368.2693,6269.5128,6314.6873,21212841100.0,304778465291.6,6356.1327,Test,-0.007479701313730436,-74.79701313730436,0.33755006558309897,0.8135114753699175,-0.47596140978681856,0,0,0,0,-74.79701313730436,0.3193394098626053,0.2730409790294335,0.5085484859325533,0.2540157824775627,
2025-07-31,2025-08-01,6297.9122,6322.0651,6206.1902,6226.3432,22421423700.0,322273638101.9,6314.6873,Test,-0.012204314312288966,-122.04314312288966,0.7987926090104323,0.8135114753699175,-0.014718866359485272,0,0,0,0,-122.04314312288966,0.6736072504100868,0.8851505278602831,0.8270151615916194,0.8748791282497945,
2025-08-01,2025-08-04,6221.0505,6253.6575,6177.4781,6213.2014,16590719100.0,254479551590.7,6226.3432,Test,-0.004935854483097413,-49.358544830974125,0.9270911983846468,0.8135114753699175,0.1135797230147293,1,0,0,0,-49.358544830974125,0.9382764553394467,0.9606806592597071,0.8722746340851842,0.9199137467361025,预测大涨
2025-08-04,2025-08-05,6190.3443,6261.9617,6187.6219,6261.7313,14859148000.0,236649250157.6,6213.2014,Test,0.014000368283231035,140.00368283231035,0.6938167132787791,0.8135114753699175,-0.11969476209113838,0,0,0,0,140.00368283231035,0.7643174082720149,0.5511797029013281,0.7393439762657562,0.7310175179715994,
2025-08-05,2025-08-06,6277.0114,6303.2359,6272.5062,6303.2359,15420666500.0,235654712149.9,6261.7313,Test,0.0034917413086106297,34.91741308610629,0.5210646253854594,0.8135114753699175,-0.29244684998445813,0,0,0,0,34.91741308610629,0.7029107724973357,0.4624429322503662,0.48675645271131,0.28440326318609094,
2025-08-06,2025-08-07,6298.9291,6357.5899,6293.2247,6357.3769,16602763800.0,263770937890.4,6303.2359,Test,0.009113152265834978,91.13152265834978,0.5118895976550468,0.8135114753699175,-0.3016218777148707,0,0,0,0,91.13152265834978,0.6964146779612336,0.44329279588149567,0.4847280633486524,0.2771653147794064,
2025-08-07,2025-08-08,6356.3322,6366.2138,6299.4929,6337.5425,17044640000.0,274900586379.3,6357.3769,Test,-0.0050591440139015065,-50.59144013901506,0.5068057755047516,0.8135114753699175,-0.30670569986516594,0,0,0,0,-50.59144013901506,0.690696957313923,0.42665275443539735,0.48722366843244086,0.2832301982560592,
2025-08-08,2025-08-11,6324.1746,6351.3348,6308.1478,6323.4999,17250752600.0,259175300068.3,6337.5425,Test,0.0017792203270288187,17.792203270288187,0.6223744146093133,0.8135114753699175,-0.19113706076060422,0,0,0,0,17.792203270288187,0.7254266674082528,0.4713659248948189,0.6685314502389911,0.6041873104211257,
2025-08-11,2025-08-12,6335.4267,6404.8331,6335.4267,6391.7595,17490919900.0,277034087552.0,6323.4999,Test,0.008993143271628368,89.93143271628368,0.5125593015424349,0.8135114753699175,-0.3009521738274826,0,0,0,0,89.93143271628368,0.6837020233778853,0.41160222144256287,0.5168623996167214,0.3196391479647349,
2025-08-12,2025-08-13,6392.4021,6418.1595,6360.1093,6418.1595,16835191800.0,290495345645.2,6391.7595,Test,0.004753580817451919,47.53580817451919,0.5802119078078587,0.8135114753699175,-0.23329956756205883,0,0,0,0,47.53580817451919,0.7079122524136228,0.44273687582983484,0.614998013025371,0.5015990868080721,
2025-08-13,2025-08-14,6422.7889,6514.4558,6422.2147,6508.0978,21602242300.0,353506820818.3,6418.1595,Test,0.013455151857785674,134.55151857785674,0.4814847411160733,0.8135114753699175,-0.3320267342538442,0,0,0,0,134.55151857785674,0.6638330629130105,0.3816655001667482,0.4781272617088083,0.2732947631438897,
2025-08-14,2025-08-15,6509.2085,6519.7938,6411.9209,6429.8462,22895316800.0,367959844603.9,6508.0978,Test,-0.014106108292582742,-141.0610829258274,0.5189663275184103,0.8135114753699175,-0.2945451478515072,0,0,0,0,-141.0610829258274,0.688379357544831,0.4128270195815785,0.5292400314513054,0.33058108469399106,
2025-08-15,2025-08-18,6417.3889,6570.4994,6417.3889,6568.57,24521724000.0,381378599737.4,6429.8462,Test,0.03047951480702693,304.7951480702693,0.9149686302537541,0.8135114753699175,0.10145715488383655,1,1,1,1,304.7951480702693,0.9552432309854131,0.9357405513972503,0.8469237202402111,0.8865959929664808,预测大涨
