date,target_date,open,high,low,close,volume,amount,prev_close,phase,target_return,target_bp,score,score_threshold,score_excess,predicted,actual_extreme,correct,direction_correct,signed_return_bp,indicator_1,indicator_2,indicator_3,indicator_4,prediction_label
2026-04-20,2026-04-21,8223.5842,8310.9444,8214.2626,8290.0224,21376402000.0,507388177413.2,8214.1939,Test,0.00483911868987752,48.391186898775196,0.600040370197191,0.6832148298881413,-0.08317445969095028,0,0,0,0,-48.391186898775196,0.7814280924644181,0.2857230246211685,0.6535960497932253,0.6910077556928255,
2026-04-21,2026-04-22,8263.3791,8281.3207,8189.7576,8270.3266,20183631700.0,441523125471.6,8290.0224,Test,-0.004420407143126193,-44.20407143126192,0.5664933519532994,0.6832148298881413,-0.11672147793484189,0,0,0,0,44.20407143126192,0.7227240997264391,0.2339356350484707,0.6635379757510279,0.683042659796951,
2026-04-22,2026-04-23,8226.8516,8377.3362,8226.8516,8376.1808,21333723600.0,501951553119.2,8270.3266,Test,0.019559499529564928,195.59499529564928,0.5448574931880902,0.6832148298881413,-0.13835733670005113,0,0,0,0,-195.59499529564928,0.6728961886793622,0.2090308591800497,0.6755912581899688,0.6807129479056249,
2026-04-23,2026-04-24,8387.7647,8401.4992,8220.9526,8295.207,24948698900.0,565097207106.9,8376.1808,Test,-0.01704700896056377,-170.4700896056377,0.5718389593448264,0.6832148298881413,-0.11137587054331488,0,1,0,0,170.4700896056377,0.7076765762220586,0.257278538057553,0.6742195697648075,0.692891421405962,
2026-04-24,2026-04-27,8244.7784,8299.8778,8165.8037,8247.8759,22231189300.0,518618099348.0,8295.207,Test,-0.001012131508592029,-10.12131508592029,0.6534715521015114,0.6832148298881413,-0.029743277786629885,0,0,0,0,10.12131508592029,0.9012521385515013,0.276315284871663,0.7214361653359062,0.6935099303502242,
2026-04-27,2026-04-28,8236.4336,8326.1546,8219.943,8299.0486,22459580200.0,524219030970.4,8247.8759,Test,0.004637638309862524,46.37638309862524,0.6673542839309976,0.6832148298881413,-0.0158605459571437,0,0,0,0,-46.37638309862524,0.8711598025395189,0.4108629591886031,0.6783011978208413,0.6680753685885447,
2026-04-28,2026-04-29,8274.6312,8275.328,8173.4448,8203.9614,22010913000.0,494514573512.5,8299.0486,Test,-0.014173006284557976,-141.73006284557977,0.6443702734355957,0.6832148298881413,-0.03884455645254559,0,0,0,0,141.73006284557977,0.8348606197034325,0.38286913979396275,0.6645253559158625,0.6694920330789332,
2026-04-29,2026-04-30,8157.3548,8356.7152,8157.3548,8342.4217,23087201700.0,489715085654.2,8203.9614,Test,0.021340815039698757,213.40815039698757,0.6371462649235684,0.6832148298881413,-0.0460685649645729,0,0,0,0,-213.40815039698757,0.8061533468568113,0.3894414722939084,0.6761364793874709,0.6578780580294658,
2026-04-30,2026-05-06,8331.4394,8375.1934,8300.5019,8349.5081,24755465200.0,535036483480.5,8342.4217,Test,0.01319129801268204,131.9129801268204,0.6741907428341357,0.6832148298881413,-0.009024087054005592,0,0,0,0,-131.9129801268204,0.8121992292943216,0.5230658946185891,0.6512125198371556,0.6769862501042946,
2026-05-06,2026-05-07,8441.3419,8621.3457,8441.3419,8588.4399,27464745200.0,635607537782.5,8349.5081,Test,0.023278230206503103,232.78230206503105,0.624027339287451,0.6832148298881413,-0.059187490600690285,0,0,0,0,-232.78230206503105,0.7078758566612585,0.4319061124690836,0.7085142905886823,0.66589182876106,
2026-05-07,2026-05-08,8637.8414,8700.3353,8598.7116,8696.7989,27099417900.0,620440650748.1,8588.4399,Test,0.00011541077843824077,1.1541077843824077,0.6213004934300527,0.6832148298881413,-0.06191433645808864,0,0,0,0,-1.1541077843824077,0.6843912085390488,0.435403909595311,0.7282863085868023,0.6654462496937028,
2026-05-08,2026-05-11,8638.8383,8706.333,8616.2233,8694.1709,27114353500.0,609002654328.0,8696.7989,Test,0.015318934722970967,153.18934722970968,0.5721766554559746,0.6832148298881413,-0.11103817443216668,0,0,0,0,-153.18934722970968,0.5057123095150222,0.4387067136237657,0.7799284048857511,0.6613271333209216,
2026-05-11,2026-05-12,8771.1761,8863.769,8716.4515,8839.7415,28833019600.0,709124529147.4,8694.1709,Test,0.009691243116188186,96.91243116188187,0.6304686916838088,0.6832148298881413,-0.05274613820433249,0,0,0,0,-96.91243116188187,0.6739632947502611,0.441827722943111,0.7770767904777012,0.6665782196222167,
2026-05-12,2026-05-13,8856.1797,8856.1797,8736.4171,8785.9791,26987096800.0,633557984263.0,8839.7415,Test,-0.014144552644974051,-141.4455264497405,0.594330589811662,0.6832148298881413,-0.08888424007647933,0,0,0,0,141.4455264497405,0.6152387789695721,0.3955137871871449,0.7779511326889992,0.6453518459876688,
2026-05-13,2026-05-14,8730.913,8925.877,8730.913,8918.239,25409688800.0,637052785957.5,8785.9791,Test,0.025431154794464117,254.31154794464118,0.6044479553077118,0.6832148298881413,-0.07876687458042952,0,0,0,0,-254.31154794464118,0.6326681533996593,0.4012301199859916,0.7871128064128738,0.6489470759057357,
2026-05-14,2026-05-15,8952.9502,8956.6619,8670.1574,8670.1574,28950256600.0,658225134861.2,8918.239,Test,-0.030864597012948858,-308.6459701294886,0.5953532473260267,0.6832148298881413,-0.08786158256211463,0,1,0,0,308.6459701294886,0.632371364297924,0.3727081507861284,0.7593280515204468,0.6808533119382388,
2026-05-15,2026-05-18,8676.621,8717.0924,8473.0421,8536.3444,27096176200.0,643023956618.1,8670.1574,Test,-0.02116092197642372,-211.6092197642372,0.6159884829835106,0.6832148298881413,-0.0672263469046307,0,1,0,0,211.6092197642372,0.6470773144344242,0.36806483320145,0.7950998182105555,0.7375130173317387,
2026-05-18,2026-05-19,8493.0157,8606.4096,8472.4244,8554.2372,23109341700.0,559260917340.2,8536.3444,Test,0.003666377303411794,36.66377303411794,0.7180805188498482,0.6832148298881413,0.03486568896170694,1,0,0,0,-36.66377303411794,0.6406981267128136,0.7493513362162099,0.7916655493085173,0.7266147548692442,预测大跌
2026-05-19,2026-05-20,8524.1543,8633.0613,8416.515,8627.9461,24386882000.0,571306974464.0,8554.2372,Test,0.006714976991911037,67.14976991911037,0.7140725082984415,0.6832148298881413,0.030857678410300182,1,0,0,0,-67.14976991911037,0.6191179525816912,0.7855853645803897,0.7639239476375659,0.7221577116118297,预测大跌
2026-05-20,2026-05-21,8581.3938,8681.7226,8552.4273,8656.3062,23041869700.0,574479528727.3,8627.9461,Test,0.014191214485460346,141.91214485460347,0.7034874622508546,0.6832148298881413,0.02027263236271326,1,0,0,0,-141.91214485460347,0.6186026647190868,0.7602368601270475,0.7446403785758088,0.7279709507757114,预测大跌
2026-05-21,2026-05-22,8703.1742,8790.3751,8406.2885,8419.8373,27948915800.0,687607693449.2,8656.3062,Test,-0.026377169378041354,-263.77169378041356,0.7044676157674469,0.6832148298881413,0.02125278587930557,1,1,1,1,263.77169378041356,0.63821540975294,0.738750573815843,0.7437795667899276,0.7312044443076697,预测大跌
2026-05-22,2026-05-25,8473.6091,8591.1549,8414.9398,8576.9402,22161039100.0,556432683501.9,8419.8373,Test,0.018598769206854326,185.98769206854325,0.7129471411996007,0.6832148298881413,0.02973231131145937,1,0,0,0,-185.98769206854325,0.6358310880251247,0.720223838992861,0.7729160790826107,0.7816272434680176,预测大跌
2026-05-25,2026-05-26,8631.2078,8705.1965,8543.8916,8703.8901,23505289000.0,629332990093.7,8576.9402,Test,0.0039655747831721655,39.655747831721655,0.7415286995423503,0.6832148298881413,0.05831386965420904,1,0,0,0,-39.655747831721655,0.6218622342152523,0.8634100479127347,0.744915327900563,0.7778709647217186,预测大跌
2026-05-26,2026-05-27,8665.4355,8673.2096,8529.666,8658.6192,24710784400.0,647239450010.5,8703.8901,Test,-0.0007174134525609333,-7.1741345256093325,0.7154143446794433,0.6832148298881413,0.03219951479130201,1,0,0,1,7.1741345256093325,0.5675430564682273,0.8238014672085469,0.768947341856908,0.7663554965833318,预测大跌
2026-05-27,2026-05-28,8659.2188,8722.5814,8491.3163,8530.9802,25911673400.0,676927953502.8,8658.6192,Test,-0.017963213956436963,-179.63213956436962,0.6943544789581108,0.6832148298881413,0.011139649069969448,1,1,1,1,179.63213956436962,0.5588880285234723,0.791887969105012,0.7330113695847528,0.7583838537630077,预测大跌
2026-05-28,2026-05-29,8503.6714,8596.4487,8424.449,8563.2218,24224000600.0,596276737161.3,8530.9802,Test,0.010130518448772552,101.30518448772551,0.6573831704315745,0.6832148298881413,-0.025831659456566847,0,0,0,0,-101.30518448772551,0.5835541392817554,0.6745030096789185,0.6730153204651776,0.7628159366458828,
2026-05-29,2026-06-01,8589.818,8597.9839,8296.2406,8359.5596,28119061600.0,661406695203.3,8563.2218,Test,-0.026930884915140174,-269.3088491514017,0.6962939624162471,0.6832148298881413,0.013079132528105775,1,1,1,1,269.3088491514017,0.6224352563650314,0.7846375529899685,0.6667451662123666,0.7392720240514032,预测大跌
2026-06-01,2026-06-02,8358.4866,8442.5323,8259.6,8274.212,25817502700.0,584223622413.5,8359.5596,Test,-0.008094013095624408,-80.94013095624408,0.5520495778502981,0.6832148298881413,-0.13116525203784324,0,0,0,0,80.94013095624408,0.4106421405584567,0.5105403841579178,0.6740708152702213,0.757402269604732,
2026-06-02,2026-06-03,8290.8329,8378.4341,8142.5071,8321.4347,23958969600.0,548050911652.5,8274.212,Test,0.0031564500594387646,31.564500594387646,0.5489505741171372,0.6832148298881413,-0.1342642557710041,0,0,0,0,-31.564500594387646,0.44233872833922455,0.567703222262451,0.5881683632911394,0.688759152026649,
2026-06-03,2026-06-04,8317.0025,8462.67,8294.2881,8362.156,25357653100.0,608167868400.1,8321.4347,Test,-0.004465466975632215,-44.65466975632215,0.5506249318438012,0.6832148298881413,-0.13258989804434007,0,0,0,0,44.65466975632215,0.4295273097140569,0.6438035148629135,0.5393246700190012,0.6604327185951613,
2026-06-04,2026-06-05,8279.8632,8391.0521,8279.8632,8356.7444,23082197600.0,570131396502.5,8362.156,Test,0.004562672001634072,45.62672001634071,0.5312523707033723,0.6832148298881413,-0.15196245918476903,0,0,0,0,-45.62672001634071,0.3877482302804475,0.6352134560938895,0.5488849710950062,0.6300219441301854,
2026-06-05,2026-06-08,8317.6415,8399.4084,8218.1415,8251.1407,24708934700.0,612246476401.0,8356.7444,Test,-0.04075454562450176,-407.5454562450176,0.6257281960306402,0.6832148298881413,-0.05748663385750108,0,1,0,0,407.5454562450176,0.6348525251896113,0.6708754032718686,0.5466978245041204,0.6359981447446411,
2026-06-08,2026-06-09,7978.6598,8142.3354,7889.3991,7963.4529,24479319800.0,562548949697.2,8251.1407,Test,0.010111873675826999,101.11873675826999,0.5270315316693248,0.6832148298881413,-0.1561832982188165,0,0,0,0,-101.11873675826999,0.6135659946690928,0.36783947010760454,0.5333463086789805,0.6130490871395514,
2026-06-09,2026-06-10,8059.339,8181.1277,7965.4851,8176.1785,20929297800.0,506484788545.9,7963.4529,Test,0.00431768659936016,43.176865993601595,0.6402893234534106,0.6832148298881413,-0.0429255064347307,0,0,0,0,-43.176865993601595,0.5768452060002672,0.7896458935166841,0.5331564420734621,0.661041787328041,
2026-06-10,2026-06-11,8094.1367,8148.255,7973.547,8063.8637,21091009800.0,509158413551.9,8176.1785,Test,-0.008466461901983968,-84.66461901983968,0.6100261899333264,0.6832148298881413,-0.07318863995481495,0,0,0,0,84.66461901983968,0.5166678171554164,0.7636472213016885,0.5231745948299665,0.658996870458871,
2026-06-11,2026-06-12,8025.608,8091.6829,7965.0233,8035.7788,19685777600.0,512698921092.9,8063.8637,Test,0.02038503500295552,203.85035002955522,0.5866560762839624,0.6832148298881413,-0.09655875360417887,0,0,0,0,-203.85035002955522,0.4619548937054924,0.736345240869434,0.5368528020946931,0.6581695532488814,
2026-06-12,2026-06-15,8189.2103,8258.9084,8098.7805,8106.203,26624408000.0,668679920723.6,8035.7788,Test,-0.0017288602296609001,-17.288602296609,0.539239681290628,0.6832148298881413,-0.14397514859751326,0,0,0,0,17.288602296609,0.44987540969984313,0.6318320151926344,0.4740703778760054,0.6567099662876404,
2026-06-15,2026-06-16,8175.0523,8406.7793,8174.5906,8406.7479,25556263800.0,624419626262.0,8106.203,Test,0.03129807499824788,312.9807499824788,0.43819170431717225,0.6832148298881413,-0.24502312557096906,0,0,0,0,-312.9807499824788,0.11455939530998299,0.6241786216057165,0.5144503566005655,0.6955776088128314,
2026-06-16,2026-06-17,8430.9157,8538.1941,8413.5082,8507.9799,23149509400.0,637593605919.7,8406.7479,Test,0.0024572419814374857,24.572419814374857,0.3455619739151594,0.6832148298881413,-0.3376528559729819,0,0,0,0,-24.572419814374857,0.1442352124336912,0.32651538822723825,0.43627109475431214,0.6819878258633062,
2026-06-17,2026-06-18,8451.6325,8630.5156,8451.6325,8627.0862,22464601500.0,655611276492.6,8507.9799,Test,0.016430695489894953,164.30695489894953,0.3566136202638527,0.6832148298881413,-0.3266012096242886,0,0,0,0,-164.30695489894953,0.16379864226465585,0.26219417255365285,0.5388592893144517,0.6809916870604219,
2026-06-18,2026-06-22,8590.4987,8716.3417,8587.9818,8673.0899,23946757900.0,667474010744.9,8627.0862,Test,0.013871755780604511,138.7175578060451,0.3767681700555321,0.6832148298881413,-0.3064466598326092,0,0,0,0,-138.7175578060451,0.21465301845309706,0.2805962457661963,0.5075953616546279,0.7096763462682874,
2026-06-22,2026-06-23,8709.664,8870.485,8605.223,8868.782,28002311900.0,759846035627.1,8673.0899,Test,0.013999116383823562,139.99116383823562,0.38699764253937446,0.6832148298881413,-0.29621718734876684,0,0,0,0,-139.99116383823562,0.24540576172207784,0.2578623859449759,0.5543162670811486,0.6838039795713877,
2026-06-23,2026-06-24,8831.5916,8895.3398,8629.0106,8688.5923,27240314900.0,713885739558.1,8868.782,Test,-0.021846062265832078,-218.46062265832077,0.40179508931073193,0.6832148298881413,-0.28141974057740937,0,1,0,0,218.46062265832077,0.24390991845975735,0.27683570778784355,0.5990440949638526,0.6847626122610665,
2026-06-24,2026-06-25,8638.6561,8850.7909,8613.0845,8842.9378,24531147300.0,684019604157.1,8688.5923,Test,0.023868631603473522,238.68631603473523,0.36468638098956285,0.6832148298881413,-0.31852844889857845,0,0,0,0,-238.68631603473523,0.2507002057693048,0.10171556309135774,0.6423575177492453,0.6853081216099067,
2026-06-25,2026-06-26,8844.849,8940.9587,8803.5962,8938.0113,26010208600.0,744120017737.6,8842.9378,Test,0.005221366696028351,52.21366696028351,0.42029708775893687,0.6832148298881413,-0.26291774212920443,0,0,0,0,-52.21366696028351,0.2861145802047058,0.24120222379724926,0.6413505527262655,0.7149024139145542,
2026-06-26,2026-06-29,8891.0312,8926.7514,8647.7678,8703.5652,25855829600.0,745538234894.3,8938.0113,Test,-0.01793435389136855,-179.34353891368548,0.4318926646326139,0.6832148298881413,-0.2513221652555274,0,1,0,0,179.34353891368548,0.29474553829148753,0.26246950226518717,0.6624995181744561,0.7027364186304708,
2026-06-29,2026-06-30,8731.5763,8837.0312,8587.8817,8821.0944,25146106600.0,741568075882.6,8703.5652,Test,0.00956647426879842,95.66474268798419,0.37040390182531263,0.6832148298881413,-0.3128109280628287,0,0,0,0,-95.66474268798419,0.15593695148569392,0.22974179131749872,0.6767911457328283,0.6510224043128425,
2026-06-30,2026-07-01,8815.1067,9040.1322,8771.6552,9031.3788,22433080900.0,695096018633.9,8821.0944,Test,0.026878426780699183,268.7842678069918,0.4183376579623412,0.6832148298881413,-0.2648771719258001,0,0,0,0,-268.7842678069918,0.1838653764935543,0.3819493158597193,0.6754028452909059,0.6268062221863252,
2026-07-01,2026-07-02,9052.0429,9147.5592,8956.1848,9028.9326,26310457800.0,757642507575.4,9031.3788,Test,-0.02457148098580042,-245.7148098580042,0.4136538587441719,0.6832148298881413,-0.26956097114396943,0,1,0,0,245.7148098580042,0.2091932995970382,0.3734235985606959,0.6169768628614184,0.6389663715917,
2026-07-02,2026-07-03,8829.6208,8932.6466,8667.4191,8694.1756,26128140700.0,732955232218.3,9028.9326,Test,-0.0144167346348556,-144.16734634855598,0.43944378363744463,0.6832148298881413,-0.24377104625069668,0,0,0,0,144.16734634855598,0.24892810773395235,0.3806792619161475,0.6846256352884939,0.610002461924443,
2026-07-03,2026-07-06,8702.3265,8860.4157,8636.1503,8745.2607,23014842400.0,661131228372.8,8694.1756,Test,0.01018588534916498,101.8588534916498,0.5078005596267091,0.6832148298881413,-0.1754142702614322,0,0,0,0,-101.8588534916498,0.24900528380203008,0.6338940886385248,0.683138784965778,0.5959867851422547,
2026-07-06,2026-07-07,8790.9674,8823.0502,8570.8924,8651.1339,23015291000.0,647313365609.8,8745.2607,Test,-0.021259525999379747,-212.59525999379747,0.5347148683861925,0.6832148298881413,-0.14849996150194877,0,1,0,0,212.59525999379747,0.2600470901385451,0.7459454933781214,0.664715917082221,0.5699788614695285,
2026-07-07,2026-07-08,8604.0756,8663.6652,8457.5756,8508.7885,19963919000.0,530938136092.4,8651.1339,Test,-0.007561544438312584,-75.61544438312583,0.6639780466766313,0.6832148298881413,-0.01923678321151001,0,0,0,0,75.61544438312583,0.6276681677215993,0.7264671234423764,0.6853537381087432,0.6023890793968667,
2026-07-08,2026-07-09,8539.0155,8571.5247,8343.9232,8390.0194,19722016500.0,550698180810.9,8508.7885,Test,-0.011929735927988294,-119.29735927988294,0.6920455571728231,0.6832148298881413,0.008830727284681816,1,0,0,1,119.29735927988294,0.6313795885054208,0.8317875943022998,0.6706651703702031,0.6058102074680708,预测大跌
2026-07-09,2026-07-10,8437.1473,8659.6504,8281.9533,8652.787,21508048800.0,602726823296.4,8390.0194,Test,0.0278785935146586,278.785935146586,0.6688300390997604,0.6832148298881413,-0.014384790788380952,0,0,0,0,-278.785935146586,0.65080229704636,0.715499914990364,0.6661765510588502,0.629115254210931,
2026-07-10,2026-07-13,8672.3631,8783.249,8503.2448,8503.9705,25141438800.0,713405548512.5,8652.787,Test,-0.03035155435316117,-303.5155435316117,0.6570000348953932,0.6832148298881413,-0.026214794992748147,0,1,0,0,303.5155435316117,0.5937395411907855,0.7762155894377155,0.615638114811906,0.6396740036834153,
2026-07-13,2026-07-14,8409.1434,8457.6923,8106.2688,8138.1443,22403763100.0,572975762103.9,8503.9705,Test,-0.03259521058946391,-325.9521058946391,0.6649801969170138,0.6832148298881413,-0.018234632971127485,0,1,0,0,325.9521058946391,0.5699367884213047,0.7523543045899557,0.7011871328158645,0.6642582146818273,
2026-07-14,2026-07-15,8135.0456,8275.9601,7955.3082,8275.9388,21584109000.0,562942515965.9,8138.1443,Test,0.019556940160237124,195.56940160237124,0.6699164791868918,0.6832148298881413,-0.013298350701249517,0,0,0,0,-195.56940160237124,0.5551965563503628,0.7990318891689812,0.6693188127462273,0.6885661391017728,
2026-07-15,2026-07-16,8294.1422,8305.2723,8117.4588,8147.5786,20911552400.0,512588772725.3,8275.9388,Test,-0.034686323559776966,-346.86323559776963,0.6877508115494385,0.6832148298881413,0.004535981661297206,1,1,1,1,346.86323559776963,0.565677357150593,0.8777048346611358,0.644246546879235,0.6745557256230444,预测大跌
